step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2208,3,23,2024-03-06T00:00:00,wfh,winter,447,993,0.9258,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
2209,3,23,2024-03-06T00:15:00,wfh,winter,447,993,0.9258,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
2210,3,23,2024-03-06T00:30:00,wfh,winter,447,993,0.9258,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.3
2211,3,23,2024-03-06T00:45:00,wfh,winter,447,993,0.9258,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03508103482568375,0.012278362188989311,18.3
2212,3,23,2024-03-06T01:00:00,wfh,winter,447,993,0.9258,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2213,3,23,2024-03-06T01:15:00,wfh,winter,447,993,0.9258,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020575855703248328,0.007201549496136914,18.31
2214,3,23,2024-03-06T01:30:00,wfh,winter,447,993,0.9258,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2215,3,23,2024-03-06T01:45:00,wfh,winter,447,993,0.9258,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2216,3,23,2024-03-06T02:00:00,wfh,winter,447,993,0.9258,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.34
2217,3,23,2024-03-06T02:15:00,wfh,winter,447,993,0.9258,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.35
2218,3,23,2024-03-06T02:30:00,wfh,winter,447,993,0.9258,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013920371608870852,0.004872130063104798,18.37
2219,3,23,2024-03-06T02:45:00,wfh,winter,447,993,0.9258,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04844762367406059,0.016956668285921205,18.38
2220,3,23,2024-03-06T03:00:00,wfh,winter,447,993,0.9258,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003216253795609983,0.001125688828463494,18.4
2221,3,23,2024-03-06T03:15:00,wfh,winter,447,993,0.9258,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03848571985372027,0.013470001948802093,18.41
2222,3,23,2024-03-06T03:30:00,wfh,winter,447,993,0.9258,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03328088706780814,0.01164831047373285,18.43
2223,3,23,2024-03-06T03:45:00,wfh,winter,447,993,0.9258,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028881767870733474,0.010108618754756715,18.45
2224,3,23,2024-03-06T04:00:00,wfh,winter,447,993,0.9258,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02311359180903295,0.008089757133161532,18.47
2225,3,23,2024-03-06T04:15:00,wfh,winter,447,993,0.9258,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.031089341581818888,0.01088126955363661,18.49
2226,3,23,2024-03-06T04:30:00,wfh,winter,447,993,0.9258,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011170319953448775,0.003909611983707071,18.51
2227,3,23,2024-03-06T04:45:00,wfh,winter,447,993,0.9258,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004926957862929755,0.001724435252025414,18.53
2228,3,23,2024-03-06T05:00:00,wfh,winter,447,993,0.9258,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0.0,0.0,18.55
2229,3,23,2024-03-06T05:15:00,wfh,winter,447,993,0.9258,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.58
2230,3,23,2024-03-06T05:30:00,wfh,winter,447,993,0.9258,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006960497341260414,0.002436174069441145,18.6
2231,3,23,2024-03-06T05:45:00,wfh,winter,447,993,0.9258,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018250213697678368,0.0063875747941874285,18.62
2232,3,23,2024-03-06T06:00:00,wfh,winter,447,993,0.9258,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.64
2233,3,23,2024-03-06T06:15:00,wfh,winter,447,993,0.9258,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.67
2234,3,23,2024-03-06T06:30:00,wfh,winter,447,993,0.9258,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.69
2235,3,23,2024-03-06T06:45:00,wfh,winter,447,993,0.9258,0.28125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,0,0,0,0,0.026544252153259836,0.009290488253640943,18.71
2236,3,23,2024-03-06T07:00:00,wfh,winter,447,993,0.9258,0.2916666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02757165942490275,0.009650080798715962,18.73
2237,3,23,2024-03-06T07:15:00,wfh,winter,447,993,0.9258,0.3020833333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.045956869532185855,0.016084904336265048,18.76
2238,3,23,2024-03-06T07:30:00,wfh,winter,447,993,0.9258,0.3125,2,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0268046045656715,0.009381611597985024,18.78
2239,3,23,2024-03-06T07:45:00,wfh,winter,447,993,0.9258,0.3229166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.07527740592885016,0.026347092075097552,18.8
2240,3,23,2024-03-06T08:00:00,wfh,winter,447,993,0.9258,0.3333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.1096591222903497,0.038380692801622394,18.82
2241,3,23,2024-03-06T08:15:00,wfh,winter,447,993,0.9258,0.34375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2186254025054897,0.07651889087692139,18.84
2242,3,23,2024-03-06T08:30:00,wfh,winter,447,993,0.9258,0.3541666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.24720846003178287,0.086522961011124,18.86
2243,3,23,2024-03-06T08:45:00,wfh,winter,447,993,0.9258,0.3645833333333333,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.33635131923740796,0.11772296173309278,18.87
2244,3,23,2024-03-06T09:00:00,wfh,winter,447,993,0.9258,0.375,2,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3538771960831912,0.12385701862911691,18.89
2245,3,23,2024-03-06T09:15:00,wfh,winter,447,993,0.9258,0.3854166666666667,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4428610244456237,0.15500135855596828,18.91
2246,3,23,2024-03-06T09:30:00,wfh,winter,447,993,0.9258,0.3958333333333333,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.5509261062023044,0.19282413717080654,18.92
2247,3,23,2024-03-06T09:45:00,wfh,winter,447,993,0.9258,0.40625,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.5739996992182222,0.2008998947263778,18.93
2248,3,23,2024-03-06T10:00:00,wfh,winter,447,993,0.9258,0.4166666666666667,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.6631825375003915,0.232113888125137,18.95
2249,3,23,2024-03-06T10:15:00,wfh,winter,447,993,0.9258,0.4270833333333333,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.7302003712370607,0.25557012993297124,18.96
2250,3,23,2024-03-06T10:30:00,wfh,winter,447,993,0.9258,0.4375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7973587078882013,0.27907554776087046,18.97
2251,3,23,2024-03-06T10:45:00,wfh,winter,447,993,0.9258,0.4479166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7693528864663931,0.2692735102632376,18.98
2252,3,23,2024-03-06T11:00:00,wfh,winter,447,993,0.9258,0.4583333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8673927351370204,0.3035874572979571,18.98
2253,3,23,2024-03-06T11:15:00,wfh,winter,447,993,0.9258,0.46875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8476076153468823,0.2966626653714088,18.99
2254,3,23,2024-03-06T11:30:00,wfh,winter,447,993,0.9258,0.4791666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9178370660062677,0.3212429731021937,18.99
2255,3,23,2024-03-06T11:45:00,wfh,winter,447,993,0.9258,0.4895833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8764759249456657,0.306766573730983,18.99
2256,3,23,2024-03-06T12:00:00,wfh,winter,447,993,0.9258,0.5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.880301873882461,0.3081056558588613,18.99
2257,3,23,2024-03-06T12:15:00,wfh,winter,447,993,0.9258,0.5104166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9179806020539149,0.3212932107188702,18.99
2258,3,23,2024-03-06T12:30:00,wfh,winter,447,993,0.9258,0.5208333333333334,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.8454103180360981,0.2958936113126343,18.99
2259,3,23,2024-03-06T12:45:00,wfh,winter,447,993,0.9258,0.53125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8720928201456037,0.3052324870509613,18.99
2260,3,23,2024-03-06T13:00:00,wfh,winter,447,993,0.9258,0.5416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8319458173637738,0.2911810360773208,18.98
2261,3,23,2024-03-06T13:15:00,wfh,winter,447,993,0.9258,0.5520833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8346221947271282,0.29211776815449486,18.98
2262,3,23,2024-03-06T13:30:00,wfh,winter,447,993,0.9258,0.5625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,nan,0,0,0,0,0,1,0.7963986994758989,0.2787395448165646,18.97
2263,3,23,2024-03-06T13:45:00,wfh,winter,447,993,0.9258,0.5729166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7647619987162081,0.2676666995506728,18.96
2264,3,23,2024-03-06T14:00:00,wfh,winter,447,993,0.9258,0.5833333333333334,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7056976072887077,0.24699416255104767,18.95
2265,3,23,2024-03-06T14:15:00,wfh,winter,447,993,0.9258,0.59375,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.651020100003283,0.22785703500114904,18.93
2266,3,23,2024-03-06T14:30:00,wfh,winter,447,993,0.9258,0.6041666666666666,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5587565712232337,0.1955647999281318,18.92
2267,3,23,2024-03-06T14:45:00,wfh,winter,447,993,0.9258,0.6145833333333334,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.48062267795823527,0.16821793728538234,18.91
2268,3,23,2024-03-06T15:00:00,wfh,winter,447,993,0.9258,0.625,2,False,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4075699267659196,0.14264947436807185,18.89
2269,3,23,2024-03-06T15:15:00,wfh,winter,447,993,0.9258,0.6354166666666666,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3365482201182859,0.11779187704140005,18.87
2270,3,23,2024-03-06T15:30:00,wfh,winter,447,993,0.9258,0.6458333333333334,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.2943497190700824,0.10302240167452884,18.86
2271,3,23,2024-03-06T15:45:00,wfh,winter,447,993,0.9258,0.65625,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.22677925191650514,0.0793727381707768,18.84
2272,3,23,2024-03-06T16:00:00,wfh,winter,447,993,0.9258,0.6666666666666666,2,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11273305015174977,0.039456567553112415,18.82
2273,3,23,2024-03-06T16:15:00,wfh,winter,447,993,0.9258,0.6770833333333334,2,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0,0,0,1,0.0660812389559312,0.023128433634575916,18.8
2274,3,23,2024-03-06T16:30:00,wfh,winter,447,993,0.9258,0.6875,2,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.003157374652641434,0.0011050811284245019,18.78
2275,3,23,2024-03-06T16:45:00,wfh,winter,447,993,0.9258,0.6979166666666666,2,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,18.76
2276,3,23,2024-03-06T17:00:00,wfh,winter,447,993,0.9258,0.7083333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.73
2277,3,23,2024-03-06T17:15:00,wfh,winter,447,993,0.9258,0.71875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.018573147778530946,0.006500601722485831,18.71
2278,3,23,2024-03-06T17:30:00,wfh,winter,447,993,0.9258,0.7291666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.020649937605733984,0.007227478162006894,18.69
2279,3,23,2024-03-06T17:45:00,wfh,winter,447,993,0.9258,0.7395833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.027274739474007832,0.00954615881590274,18.67
2280,3,23,2024-03-06T18:00:00,wfh,winter,447,993,0.9258,0.75,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.64
2281,3,23,2024-03-06T18:15:00,wfh,winter,447,993,0.9258,0.7604166666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.62
2282,3,23,2024-03-06T18:30:00,wfh,winter,447,993,0.9258,0.7708333333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.6
2283,3,23,2024-03-06T18:45:00,wfh,winter,447,993,0.9258,0.78125,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00691249073233507,0.002419371756317274,18.58
2284,3,23,2024-03-06T19:00:00,wfh,winter,447,993,0.9258,0.7916666666666666,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.016644316678275966,0.005825510837396588,18.55
2285,3,23,2024-03-06T19:15:00,wfh,winter,447,993,0.9258,0.8020833333333334,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0018650992048496607,0.0006527847216973812,18.53
2286,3,23,2024-03-06T19:30:00,wfh,winter,447,993,0.9258,0.8125,2,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.51
2287,3,23,2024-03-06T19:45:00,wfh,winter,447,993,0.9258,0.8229166666666666,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.02662427638352558,0.009318496734233952,18.49
2288,3,23,2024-03-06T20:00:00,wfh,winter,447,993,0.9258,0.8333333333333334,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.003998207077684566,0.0013993724771895982,18.47
2289,3,23,2024-03-06T20:15:00,wfh,winter,447,993,0.9258,0.84375,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.07015656566572112,0.02455479798300239,18.45
2290,3,23,2024-03-06T20:30:00,wfh,winter,447,993,0.9258,0.8541666666666666,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.017758764909552957,0.006215567718343535,18.43
2291,3,23,2024-03-06T20:45:00,wfh,winter,447,993,0.9258,0.8645833333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.41
2292,3,23,2024-03-06T21:00:00,wfh,winter,447,993,0.9258,0.875,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.042928589148140524,0.015025006201849182,18.4
2293,3,23,2024-03-06T21:15:00,wfh,winter,447,993,0.9258,0.8854166666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.38
2294,3,23,2024-03-06T21:30:00,wfh,winter,447,993,0.9258,0.8958333333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.04073035254446285,0.014255623390561996,18.37
2295,3,23,2024-03-06T21:45:00,wfh,winter,447,993,0.9258,0.90625,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.016636615618080247,0.005822815466328086,18.35
2296,3,23,2024-03-06T22:00:00,wfh,winter,447,993,0.9258,0.9166666666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.010948824067198498,0.003832088423519474,18.34
2297,3,23,2024-03-06T22:15:00,wfh,winter,447,993,0.9258,0.9270833333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03749880678557699,0.013124582374951945,18.33
2298,3,23,2024-03-06T22:30:00,wfh,winter,447,993,0.9258,0.9375,2,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0041491667409954735,0.0014522083593484156,18.32
2299,3,23,2024-03-06T22:45:00,wfh,winter,447,993,0.9258,0.9479166666666666,2,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.31
2300,3,23,2024-03-06T23:00:00,wfh,winter,447,993,0.9258,0.9583333333333334,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.31
2301,3,23,2024-03-06T23:15:00,wfh,winter,447,993,0.9258,0.96875,2,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.018919406176222505,0.006621792161677876,18.3
2302,3,23,2024-03-06T23:30:00,wfh,winter,447,993,0.9258,0.9791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.3
2303,3,23,2024-03-06T23:45:00,wfh,winter,447,993,0.9258,0.9895833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0054444040176568976,0.001905541406179914,18.29
2304,3,24,2024-03-07T00:00:00,wfh,winter,447,993,0.8869,0.0,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.28
2305,3,24,2024-03-07T00:15:00,wfh,winter,447,993,0.8869,0.010416666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.014645487404163373,0.00512592059145718,18.28
2306,3,24,2024-03-07T00:30:00,wfh,winter,447,993,0.8869,0.020833333333333332,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014791925248353786,0.005177173836923825,18.28
2307,3,24,2024-03-07T00:45:00,wfh,winter,447,993,0.8869,0.03125,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.28
2308,3,24,2024-03-07T01:00:00,wfh,winter,447,993,0.8869,0.041666666666666664,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06626844404293084,0.02319395541502579,18.29
2309,3,24,2024-03-07T01:15:00,wfh,winter,447,993,0.8869,0.052083333333333336,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020530040750782037,0.007185514262773712,18.29
2310,3,24,2024-03-07T01:30:00,wfh,winter,447,993,0.8869,0.0625,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.3
2311,3,24,2024-03-07T01:45:00,wfh,winter,447,993,0.8869,0.07291666666666667,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2312,3,24,2024-03-07T02:00:00,wfh,winter,447,993,0.8869,0.08333333333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2313,3,24,2024-03-07T02:15:00,wfh,winter,447,993,0.8869,0.09375,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2314,3,24,2024-03-07T02:30:00,wfh,winter,447,993,0.8869,0.10416666666666667,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.35
2315,3,24,2024-03-07T02:45:00,wfh,winter,447,993,0.8869,0.11458333333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00858854406645392,0.003005990423258872,18.36
2316,3,24,2024-03-07T03:00:00,wfh,winter,447,993,0.8869,0.125,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.38
